Xposition,Yposition,aVtemperature,aVthirst,aVfood,aVpredator,aVpeer,TFtemperature,TFthirst,TFfood,TFpredator,TFpeer,Grad_Temp
-0.1927677783082306,0.6211473873454288,0.9480000000000057,0.5092000000000321,0.709200000000032,0.5468148962559238,0.9020000000000108,0.15649143249528402,1.0,0.0836333313111946,0.3437738801908917,0.09883916233792767,0.46445713720566884
-0.1927677783082306,0.6211473873454288,0.9425000000000063,0.5070000000000323,0.7070000000000323,0.6051987341351175,0.9009000000000109,0.12715575001145357,1.0,0.11819250054077234,0.5279748175344343,0.06062714493714638,0.4605411759319308
-0.1927677783082306,0.6211473873454288,0.9370000000000069,0.5048000000000326,0.7048000000000325,0.658421602831316,0.899800000000011,0.12143514531007828,1.0,0.029738271775318542,0.18324531679405814,-0.0,0.45662522837925856
-0.14276537479936857,0.6318552871434165,0.9315000000000075,0.5026000000000328,0.7026000000000328,0.7243032919886182,0.8987000000000112,0.24370565387045345,1.0,0.023006694469662525,0.18060097837361097,-0.0,0.45270929461317355
-0.14276537479936857,0.6318552871434165,0.9260000000000081,0.500400000000033,0.700400000000033,0.7808455358777926,0.8976000000000113,0.286531618959139,1.0,0.29864100310398356,0.19033568561107805,0.14523922503086312,0.4487933746987642
-0.14276537479936857,0.6318552871434165,0.9205000000000088,0.4982000000000333,0.6982000000000332,0.8349643745573686,0.8965000000000114,0.06398942341722305,1.0,0.038924221414429735,0.18719710757005434,0.01122635603073442,0.44487718018033895
-0.09589853915064488,0.6293360736892769,0.9155000000000093,0.4962000000000335,0.6962000000000335,0.867958194743382,0.8955000000000115,0.27323537233156336,1.0,0.004489571500722138,0.3765052119986744,0.1794368726094501,0.4409609469497857
-0.09589853915064488,0.6293360736892769,0.9100000000000099,0.49400000000003375,0.6940000000000337,0.903798604943314,0.8944000000000116,-0.0,1.0,-0.0,0.052615216655290106,0.17177333397650832,0.43704472628758667
-0.09589853915064488,0.6293360736892769,0.9045000000000105,0.491800000000034,0.6918000000000339,0.9366954775909776,0.8933000000000118,0.13948564061235705,1.0,0.1384739400869286,0.1773338679230005,0.17581042515821857,0.43312851825167925
-0.05083794887700528,0.6160813554670346,0.8990000000000111,0.48960000000003423,0.6896000000000342,0.9658267843280283,0.8922000000000119,0.5978033267370298,1.0,0.30446131897817696,0.8152539836202201,0.8867217225568903,0.4292123228998555
-0.05083794887700528,0.6160813554670346,0.8935000000000117,0.4874000000000345,0.6874000000000344,0.9834105845741241,0.891100000000012,-0.0,1.0,0.10960474726926679,0.22680648955213945,0.5657593003673194,0.42529614028980606
-0.05083794887700528,0.6160813554670346,0.8880000000000123,0.4852000000000347,0.6852000000000347,0.9942427033317309,0.8900000000000121,-0.0,1.0,-0.0,0.1354250057829029,0.2008300372233789,0.42137997047915776
-0.005864470102569644,0.5886594001747224,0.8825000000000129,0.48300000000003496,0.6830000000000349,0.9955272598650952,0.8889000000000122,0.2763417284842398,1.0,0.12780920886861616,0.5021317563675934,0.42987151081896363,0.4174638135255073
-0.005864470102569644,0.5886594001747224,0.8770000000000135,0.4808000000000352,0.6808000000000352,0.9943545961879144,0.8878000000000124,0.09051576635745069,1.0,0.19991577929989374,0.12904271679067886,0.3499926004082891,0.41354766948645233
-0.005864470102569644,0.5886594001747224,0.8715000000000142,0.47860000000003544,0.6786000000000354,0.9878794839725517,0.8867000000000125,0.09338050115908711,1.0,0.31882776842675203,0.3549047703200448,0.19130080226444546,0.40963153841961775
0.03801302816633987,0.5623106575382246,0.8660000000000148,0.4764000000000357,0.6764000000000356,0.9750901403380275,0.8856000000000126,0.012524962542956087,1.0,0.45435128390198204,0.24533707627554088,0.28939774796284823,0.40571542038267966
0.03801302816633987,0.5623106575382246,0.8605000000000154,0.4742000000000359,0.6742000000000359,0.9456725855786463,0.8845000000000127,-0.0,1.0,0.2480150804738758,0.249097359064694,-0.0,0.4017993154333873
0.03801302816633987,0.5623106575382246,0.855000000000016,0.47200000000003617,0.6720000000000361,0.9207711101411775,0.8834000000000128,0.3346884176544673,1.0,0.16064097906488278,-0.0,0.17880941956298652,0.3978832236295813
0.0853072452038794,0.5474144739852594,0.8495000000000166,0.4698000000000364,0.6698000000000364,0.8829505055700786,0.882300000000013,0.16715445468355045,1.0,0.47150201174352785,-0.0,0.12058659180012557,0.3939671450292115
0.0853072452038794,0.5474144739852594,0.8440000000000172,0.46760000000003665,0.6676000000000366,0.8476918495332725,0.8812000000000131,0.13181714908333858,1.0,0.27613783993261914,-0.0,0.0690543730368919,0.3900510796903513
0.0853072452038794,0.5474144739852594,0.8385000000000178,0.4654000000000369,0.6654000000000369,0.8108708739492921,0.8801000000000132,0.4076134629719497,1.0,0.37337916948904004,0.01783561497384622,0.06752810693987686,0.3861350276712122
0.1321466193702434,0.5273758383738061,0.8330000000000184,0.46320000000003714,0.6632000000000371,0.7767534782367952,0.8790000000000133,0.06638663157423455,1.0,0.13965141422870248,0.10404112596160878,-0.0,0.38221898903015483
0.1321466193702434,0.5273758383738061,0.827500000000019,0.4610000000000374,0.6610000000000373,0.7496833219449806,0.8779000000000134,-0.0,1.0,-0.0,0.1530995990647022,0.19724145280936745,0.37830296382570083
0.1321466193702434,0.5273758383738061,0.8220000000000196,0.4588000000000376,0.6588000000000376,0.7239190204356333,0.8768000000000136,0.17731323774197658,1.0,-0.0,0.10697667420857336,-0.0,0.37438695211654166
0.17470742307916615,0.49636765399558347,0.8165000000000202,0.45660000000003786,0.6566000000000378,0.7158841579702427,0.8757000000000137,0.3097424524424807,1.0,0.07514601904634653,0.04795553288721851,0.324470284998487,0.37047095396154806
0.17470742307916615,0.49636765399558347,0.8105000000000209,0.45420000000003813,0.6542000000000381,0.7136967645537985,0.8745000000000138,0.10803852648311275,1.0,0.14267134054119962,0.153487333279286,0.01668813201277432,0.3665549694197778
0.17470742307916615,0.49636765399558347,0.8050000000000215,0.45200000000003837,0.6520000000000383,0.7205561043408544,0.8734000000000139,0.1417437596183624,1.0,0.09587563840506551,0.2898613082610756,0.029658825979015254,0.36263899855048237
0.21176899227522694,0.46086409507794956,0.7995000000000221,0.4498000000000386,0.6498000000000386,0.7074768040512691,0.8723000000000141,0.22751725925660965,1.0,0.2317538775939688,0.0183820974848808,0.08873192413402174,0.35872304141311384
0.21176899227522694,0.46086409507794956,0.7940000000000227,0.44760000000003886,0.6476000000000388,0.6846743230315496,0.8712000000000142,0.13164110104055946,1.0,0.6630231354207257,-0.0,0.3435094423696131,0.3548070980673299
0.21176899227522694,0.46086409507794956,0.7890000000000232,0.4456000000000391,0.645600000000039,0.647924924460967,0.8702000000000143,0.05067433775062326,1.0,0.15332684905107857,0.2224114825871189,0.1297357149912016,0.35089116857300007
0.23547940534419723,0.4233351264200007,0.7835000000000238,0.49340000000003936,0.6434000000000393,0.6254394118062478,0.8691000000000144,0.0536085710825997,1.0,-0.0,-0.0,-0.0,0.34697519112799774
0.23547940534419723,0.4233351264200007,0.7775000000000245,0.6110000000000397,0.6410000000000395,0.578498364678914,0.8679000000000145,0.08254473954692385,1.0,-0.0,-0.0,0.026409931906610767,0.34305894928473996
0.23547940534419723,0.4233351264200007,0.7720000000000251,0.7188000000000401,0.6388000000000398,0.5529510814696414,0.8668000000000147,0.05021086654413433,1.0,-0.0,0.02122397131711431,0.007953595353202815,0.33914272000119583
0.2524701763760769,0.3765281661929684,0.7670000000000257,0.8168000000000404,0.63680000000004,0.5162840684445887,0.8658000000000148,0.042143825190311145,1.0,0.23098591907273225,0.06187413287301896,-0.0,0.3352265033320236
0.2524701763760769,0.3765281661929684,0.7615000000000263,0.9246000000000407,0.6346000000000402,0.4980800760656176,0.8647000000000149,0.07558897931867037,1.0,0.010132816643753694,0.15334038626439941,0.10841210142325787,0.331310299332089
0.2524701763760769,0.3765281661929684,0.7560000000000269,1.0,0.6324000000000405,0.48457334385498824,0.863600000000015,0.12318680217107895,1.0,0.025008141315801095,0.10432217492191735,0.08078443477631737,0.32739410805646996
0.255807256592921,0.3299900716329093,0.7505000000000275,1.0,0.6302000000000407,0.46211152632211955,0.8625000000000151,0.1076236432844607,1.0,-0.0,0.5069476812750435,0.1810359451176722,0.3234779295604576
0.255807256592921,0.3299900716329093,0.7450000000000281,1.0,0.628000000000041,0.4327627697285404,0.8614000000000153,0.1752486812664124,1.0,0.024667410133964125,0.47400951569101163,0.20895867348916428,0.31956176389956
0.255807256592921,0.3299900716329093,0.7395000000000287,1.0,0.6258000000000412,0.41775578354036486,0.8603000000000154,0.1854704678672921,1.0,-0.0,0.36693908535846503,0.30302085853310995,0.31564561112950357
0.24846915224223015,0.28809336494572885,0.7340000000000293,1.0,0.6236000000000415,0.3931958424914804,0.8592000000000155,0.056898883061706214,1.0,0.01685892484072929,0.5819372194113069,0.7158631834660609,0.3117294713062361
0.24846915224223015,0.28809336494572885,0.7285000000000299,1.0,0.6214000000000417,0.35697260911852724,0.8581000000000156,0.21245802089601762,1.0,0.010386822408172779,0.22685330732314005,0.4137570807915616,0.30781334448592834
0.24846915224223015,0.28809336494572885,0.7235000000000305,1.0,0.6194000000000419,0.332951908942516,0.8571000000000157,0.07322678093788991,1.0,0.08365188525481493,0.09085644563728558,0.14747654789963374,0.30389723072497554
0.22667709823906176,0.24555688975904955,0.7180000000000311,1.0,0.6172000000000422,0.3089419179364713,0.8560000000000159,0.17386344390142805,1.0,0.04527695217534286,0.10329326326123255,0.0015338041747586942,0.2999811300800001
0.22667709823906176,0.24555688975904955,0.7125000000000317,1.0,0.6150000000000424,0.29020468606594063,0.854900000000016,-0.0,1.0,0.11007663588404223,0.07217237722516258,0.2053680977900656,0.29606504260785255
0.22667709823906176,0.24555688975904955,0.7070000000000323,1.0,0.6128000000000426,0.2677863227351277,0.8538000000000161,0.028177853748380846,1.0,0.2333255738465792,0.2860028515117118,0.12181853834692404,0.2921489683656135
0.19536144927130972,0.2089892090235583,0.7015000000000329,1.0,0.6106000000000429,0.25447049385273085,0.8527000000000162,0.15647188558796338,1.0,0.05589612934963176,0.28418950575091906,-0.0,0.28823290741059443
0.19536144927130972,0.2089892090235583,0.6960000000000335,1.0,0.6084000000000431,0.26143899930271497,0.8516000000000163,0.49466945099362297,1.0,-0.0,0.18586135467475093,0.35508887263755895,0.28431685980034055
0.19536144927130972,0.2089892090235583,0.6905000000000341,1.0,0.6062000000000434,0.25145350103944747,0.8505000000000165,1.0,0.3169413969842283,0.060169220145689664,0.10668247327932268,0.7386345216399799,0.28040082559263085
0.1575309763714508,0.18334172646209523,0.6850000000000347,1.0,0.6040000000000436,0.2353802956186525,0.8494000000000166,0.6044863361952065,0.7916051952565457,1.0,-0.0,-0.0,0.27648480484548005
0.1575309763714508,0.18334172646209523,0.6800000000000352,1.0,0.6020000000000438,0.21175777244772928,0.8484000000000167,0.4979586758448619,0.9293932808428801,1.0,0.7711585853467874,0.995464666386343,0.2725687976171398
0.1575309763714508,0.18334172646209523,0.6740000000000359,1.0,0.5996000000000441,0.17674955226123484,0.8472000000000168,0.3456291998659254,0.3838133159942388,0.4830174094374344,0.5035385861220555,1.0,0.26865280396610003
0.11613107169035214,0.16761573197201676,0.6690000000000365,1.0,0.5976000000000443,0.13779694168733098,0.8462000000000169,1.0,0.05691669248085143,0.7843960168509828,0.24900683119832795,0.6173593412364964,0.2647368239510896
0.11613107169035214,0.16761573197201676,0.6635000000000371,1.0,0.5954000000000446,0.09856458639912805,0.8451000000000171,1.0,0.48251097983846447,0.27152224794914864,0.39768573241531435,0.8457100574987727,0.2608208576310784
0.11613107169035214,0.16761573197201676,0.6580000000000377,1.0,0.5932000000000448,0.06645702886017676,0.8440000000000172,0.2445079319247795,0.46244073571621164,1.0,0.1350866833705427,0.49935230105226325,0.2569049050652777
0.0708943717204833,0.1442265383554925,0.6520000000000383,1.0,0.5908000000000451,0.04143551430861248,0.8428000000000173,0.28685567110185817,0.11500317761008812,1.0,0.36422450277741797,0.24991928399008392,0.2529889663131417
0.0708943717204833,0.1442265383554925,0.6465000000000389,1.0,0.5886000000000453,0.02063093880206715,0.8417000000000174,0.291831166351247,0.016840653580157832,1.0,0.053738575228489606,0.37197286411631103,0.24907304143436823
0.0708943717204833,0.1442265383554925,0.6410000000000395,1.0,0.5864000000000456,0.008317904018589246,0.8406000000000176,1.0,-0.0,0.7667700615655528,0.26399084267973133,0.6211810863229709,0.24515695537917107
0.022730760084117924,0.12250769103872225,0.6360000000000401,1.0,0.5844000000000458,0.009999229857490391,0.8396000000000177,1.0,-0.0,0.24153066317047883,0.2996416628962676,0.21940037941759102,0.24124071770467467
0.022730760084117924,0.12250769103872225,0.6300000000000407,1.0,0.582000000000046,0.016283354687547363,0.8384000000000178,1.0,0.2234340128187119,-0.0,0.17245917328997254,-0.0,0.23732449260941704
0.022730760084117924,0.12250769103872225,0.6245000000000414,1.0,0.5798000000000463,0.026778979050151974,0.8373000000000179,1.0,0.23711674698537777,0.23941839931578474,0.04137840578350637,-0.0,0.233408280147975
-0.015399728426541835,0.09249527328691588,0.619000000000042,1.0,0.5776000000000465,0.04409359421670852,0.836200000000018,1.0,-0.0,0.02490400512542312,0.08598622100161364,0.07728157226845932,0.22949208037515142
-0.015399728426541835,0.09249527328691588,0.6135000000000426,1.0,0.5754000000000468,0.06042684700465938,0.8351000000000182,1.0,0.11305751195621357,0.36832514435037533,-0.0,0.143139131140084,0.22557589334597677
-0.015399728426541835,0.09249527328691588,0.6080000000000432,1.0,0.573200000000047,0.07761569105627478,0.8340000000000183,1.0,0.24353497426139312,0.16347261907838678,0.2031993212534787,0.3559351855025983,0.22165971911570945
-0.04243657093332194,0.05297561909175417,0.6025000000000438,1.0,0.5710000000000472,0.08602213488223495,0.8329000000000184,1.0,0.12196943074949539,0.20258260654998217,0.1356491193406822,0.01701470733135592,0.21774355773983706
-0.04243657093332194,0.05297561909175417,0.5970000000000444,1.0,0.5688000000000475,0.08303731603105007,0.8318000000000185,1.0,0.24850467953746322,-0.0,0.02689720995135437,0.04033841347114615,0.21382740927407723
-0.04243657093332194,0.05297561909175417,0.591500000000045,1.0,0.5666000000000477,0.08375405655342316,0.8307000000000186,1.0,0.08975453242995332,0.12523056995585213,-0.0,0.07043776019888492,0.20991127377437868
-0.06213008198524658,0.008980822218847656,0.5860000000000456,1.0,0.564400000000048,0.09497380388338622,0.8296000000000188,1.0,0.001508022740300005,0.26954036132835146,0.3009552960503897,0.006240582837290954,0.20599515129692186
-0.06213008198524658,0.008980822218847656,0.5805000000000462,1.0,0.5622000000000482,0.10946664090655873,0.8285000000000189,1.0,0.17761055244106522,0.11748362114762848,0.23914177975562387,0.13185310522564778,0.20207904189812004
-0.06213008198524658,0.008980822218847656,0.5750000000000468,1.0,0.5600000000000485,0.13999086878134911,0.827400000000019,1.0,0.10359775526929331,0.10210654410715478,0.04065598756828197,-0.0,0.19816294563462053
-0.08173264969028415,-0.03946574060389564,0.5695000000000474,1.0,0.5578000000000487,0.18988060099520523,0.8263000000000191,1.0,0.3358188849186661,0.075418273053302,0.05464102818758802,0.011634503972423955,0.19424686256330495
-0.08173264969028415,-0.03946574060389564,0.564000000000048,1.0,0.5556000000000489,0.2454716604994225,0.8252000000000193,1.0,0.08201068785989438,0.1643501494584925,0.04793194197725724,0.06237881386645657,0.1903307927412907
-0.08173264969028415,-0.03946574060389564,0.5585000000000486,1.0,0.5534000000000492,0.3116254184288544,0.8241000000000194,1.0,0.02982299306115104,-0.0,0.09126796267561403,0.08449810264152578,0.18641473622593152
-0.10148383735240164,-0.08354536729244628,0.5530000000000492,1.0,0.5512000000000494,0.3603672054811659,0.8230000000000195,1.0,-0.0,0.06442543595640456,0.13442837884210734,0.23622398801859476,0.1824986930748187
-0.10148383735240164,-0.08354536729244628,0.5475000000000498,1.0,0.5490000000000497,0.4307258626415759,0.8219000000000196,1.0,0.0022391241931173727,0.0569387757524151,0.15982200915045688,0.43055976086444064,0.1785826633457816
-0.10148383735240164,-0.08354536729244628,0.5415000000000505,1.0,0.5466000000000499,0.49854018489717983,0.8207000000000197,1.0,0.03198308375261953,0.13136208569139704,0.28087332432503825,0.24973685779260846,0.17466664709688912
-0.11982821620634669,-0.1314346957216036,0.5360000000000511,1.0,0.5444000000000502,0.5435830418537166,0.8196000000000199,1.0,0.07993272044273858,-0.0,0.3273902025571165,0.40481935697902166,0.17075064438645005
-0.11982821620634669,-0.1314346957216036,0.5305000000000517,1.0,0.5422000000000504,0.5728605785550368,0.81850000000002,1.0,0.09837355210951951,0.048146998782325943,0.12724144188330755,0.1750844422459251,0.16683465527301422
