Xposition,Yposition,aVtemperature,aVthirst,aVfood,aVpredator,aVpeer,TFtemperature,TFthirst,TFfood,TFpredator,TFpeer,Grad_Temp
-0.36812613358163737,0.8421985521634461,0,0,0,0,0,0,0,0,0,0,0
-0.33431473495461234,0.8617938596177086,0,0,0,0,0,0,0,0,0,0,0
-0.33431473495461234,0.8617938596177086,0,0,0,0,0,0,0,0,0,0,0
-0.33431473495461234,0.8617938596177086,0,0,0,0,0,0,0,0,0,0,0
-0.3033946891196758,0.8918851347284846,0,0,0,0,0,0,0,0,0,0,0
-0.3033946891196758,0.8918851347284846,0,0,0,0,0,0,0,0,0,0,0
-0.3033946891196758,0.8918851347284846,0,0,0,0,0,0,0,0,0,0,0
-0.2871743864287698,0.9227957310349246,0,0,0,0,0,0,0,0,0,0,0
-0.2871743864287698,0.9227957310349246,0,0,0,0,0,0,0,0,0,0,0
-0.2871743864287698,0.9227957310349246,0,0,0,0,0,0,0,0,0,0,0
-0.2762249977504573,0.9661368529920251,0,0,0,0,0,0,0,0,0,0,0
-0.2762249977504573,0.9661368529920251,0,0,0,0,0,0,0,0,0,0,0
-0.2762249977504573,0.9661368529920251,0,0,0,0,0,0,0,0,0,0,0
-0.2755890744909195,1.0041952902062152,0,0,0,0,0,0,0,0,0,0,0
-0.2755890744909195,1.0041952902062152,0,0,0,0,0,0,0,0,0,0,0
-0.2755890744909195,1.0041952902062152,0,0,0,0,0,0,0,0,0,0,0
-0.2816831931373101,1.0478138020402867,0,0,0,0,0,0,0,0,0,0,0
-0.2816831931373101,1.0478138020402867,0,0,0,0,0,0,0,0,0,0,0
-0.2816831931373101,1.0478138020402867,0,0,0,0,0,0,0,0,0,0,0
-0.277163558225903,1.0874556430192004,0,0,0,0,0,0,0,0,0,0,0
-0.277163558225903,1.0874556430192004,0,0,0,0,0,0,0,0,0,0,0
-0.277163558225903,1.0874556430192004,0,0,0,0,0,0,0,0,0,0,0
-0.2638788930318107,1.1253844818171268,0,0,0,0,0,0,0,0,0,0,0
-0.2638788930318107,1.1253844818171268,0,0,0,0,0,0,0,0,0,0,0
-0.2638788930318107,1.1253844818171268,0,0,0,0,0,0,0,0,0,0,0
-0.2408920550013371,1.156292141308517,0,0,0,0,0,0,0,0,0,0,0
-0.2408920550013371,1.156292141308517,0,0,0,0,0,0,0,0,0,0,0
-0.2408920550013371,1.156292141308517,0,0,0,0,0,0,0,0,0,0,0
-0.21286838073492545,1.1783952436600982,0,0,0,0,0,0,0,0,0,0,0
-0.21286838073492545,1.1783952436600982,0,0,0,0,0,0,0,0,0,0,0
-0.21286838073492545,1.1783952436600982,0,0,0,0,0,0,0,0,0,0,0
-0.176397348984423,1.195336898091792,0,0,0,0,0,0,0,0,0,0,0
-0.176397348984423,1.195336898091792,0,0,0,0,0,0,0,0,0,0,0
-0.176397348984423,1.195336898091792,0,0,0,0,0,0,0,0,0,0,0
-0.13883909888203602,1.2002847465326838,0,0,0,0,0,0,0,0,0,0,0
-0.13883909888203602,1.2002847465326838,0,0,0,0,0,0,0,0,0,0,0
-0.13883909888203602,1.2002847465326838,0,0,0,0,0,0,0,0,0,0,0
-0.10265938257662605,1.1948991544550296,0,0,0,0,0,0,0,0,0,0,0
-0.10265938257662605,1.1948991544550296,0,0,0,0,0,0,0,0,0,0,0
-0.10265938257662605,1.1948991544550296,0,0,0,0,0,0,0,0,0,0,0
-0.06828962798769236,1.1809124056468685,0,0,0,0,0,0,0,0,0,0,0
-0.06828962798769236,1.1809124056468685,0,0,0,0,0,0,0,0,0,0,0
-0.06828962798769236,1.1809124056468685,0,0,0,0,0,0,0,0,0,0,0
-0.03957723342159784,1.1588018728185243,0,0,0,0,0,0,0,0,0,0,0
-0.03957723342159784,1.1588018728185243,0,0,0,0,0,0,0,0,0,0,0
-0.03957723342159784,1.1588018728185243,0,0,0,0,0,0,0,0,0,0,0
-0.017774545462677437,1.131355837785317,0,0,0,0,0,0,0,0,0,0,0
-0.017774545462677437,1.131355837785317,0,0,0,0,0,0,0,0,0,0,0
-0.017774545462677437,1.131355837785317,0,0,0,0,0,0,0,0,0,0,0
-0.001855404884807164,1.096564399967355,0,0,0,0,0,0,0,0,0,0,0
-0.001855404884807164,1.096564399967355,0,0,0,0,0,0,0,0,0,0,0
-0.001855404884807164,1.096564399967355,0,0,0,0,0,0,0,0,0,0,0
0.0031132465652495616,1.0597893902682107,0,0,0,0,0,0,0,0,0,0,0
0.0031132465652495616,1.0597893902682107,0,0,0,0,0,0,0,0,0,0,0
0.0031132465652495616,1.0597893902682107,0,0,0,0,0,0,0,0,0,0,0
-0.0017032882495794863,1.0185705293842902,0,0,0,0,0,0,0,0,0,0,0
-0.0017032882495794863,1.0185705293842902,0,0,0,0,0,0,0,0,0,0,0
-0.0017032882495794863,1.0185705293842902,0,0,0,0,0,0,0,0,0,0,0
-0.020549553458709263,0.9725186287536428,0,0,0,0,0,0,0,0,0,0,0
-0.020549553458709263,0.9725186287536428,0,0,0,0,0,0,0,0,0,0,0
-0.020549553458709263,0.9725186287536428,0,0,0,0,0,0,0,0,0,0,0
-0.053481448038247406,0.9234824597446079,0,0,0,0,0,0,0,0,0,0,0
-0.053481448038247406,0.9234824597446079,0,0,0,0,0,0,0,0,0,0,0
-0.053481448038247406,0.9234824597446079,0,0,0,0,0,0,0,0,0,0,0
-0.08662572428636627,0.8876066656391306,0,0,0,0,0,0,0,0,0,0,0
-0.08662572428636627,0.8876066656391306,0,0,0,0,0,0,0,0,0,0,0
-0.08662572428636627,0.8876066656391306,0,0,0,0,0,0,0,0,0,0,0
-0.12099651336823966,0.8658362586144199,0,0,0,0,0,0,0,0,0,0,0
-0.12099651336823966,0.8658362586144199,0,0,0,0,0,0,0,0,0,0,0
-0.12099651336823966,0.8658362586144199,0,0,0,0,0,0,0,0,0,0,0
-0.1621070755766945,0.8538913032978314,0,0,0,0,0,0,0,0,0,0,0
-0.1621070755766945,0.8538913032978314,0,0,0,0,0,0,0,0,0,0,0
-0.1621070755766945,0.8538913032978314,0,0,0,0,0,0,0,0,0,0,0
-0.20638217351191282,0.8417070300149,0,0,0,0,0,0,0,0,0,0,0
-0.20638217351191282,0.8417070300149,0,0,0,0,0,0,0,0,0,0,0
-0.20638217351191282,0.8417070300149,0,0,0,0,0,0,0,0,0,0,0
-0.2524316742333355,0.8251238693836332,0,0,0,0,0,0,0,0,0,0,0
-0.2524316742333355,0.8251238693836332,0,0,0,0,0,0,0,0,0,0,0
-0.2524316742333355,0.8251238693836332,0,0,0,0,0,0,0,0,0,0,0
-0.29319067284822825,0.8048038444131667,0,0,0,0,0,0,0,0,0,0,0
-0.29319067284822825,0.8048038444131667,0,0,0,0,0,0,0,0,0,0,0
-0.29319067284822825,0.8048038444131667,0,0,0,0,0,0,0,0,0,0,0
-0.32663413715189876,0.776035634307929,0,0,0,0,0,0,0,0,0,0,0
-0.32663413715189876,0.776035634307929,0,0,0,0,0,0,0,0,0,0,0
-0.32663413715189876,0.776035634307929,0,0,0,0,0,0,0,0,0,0,0
-0.36365872567493857,0.7390340769065779,0,0,0,0,0,0,0,0,0,0,0
-0.36365872567493857,0.7390340769065779,0,0,0,0,0,0,0,0,0,0,0
-0.36365872567493857,0.7390340769065779,0,0,0,0,0,0,0,0,0,0,0
-0.3987308676460733,0.7018391801202916,0,0,0,0,0,0,0,0,0,0,0
-0.3987308676460733,0.7018391801202916,0,0,0,0,0,0,0,0,0,0,0
-0.3987308676460733,0.7018391801202916,0,0,0,0,0,0,0,0,0,0,0
-0.4165474502403462,0.6681000708855303,0,0,0,0,0,0,0,0,0,0,0
-0.4165474502403462,0.6681000708855303,0,0,0,0,0,0,0,0,0,0,0
-0.4165474502403462,0.6681000708855303,0,0,0,0,0,0,0,0,0,0,0
-0.4349685454928019,0.6320190903028656,0,0,0,0,0,0,0,0,0,0,0
-0.4349685454928019,0.6320190903028656,0,0,0,0,0,0,0,0,0,0,0
-0.4349685454928019,0.6320190903028656,0,0,0,0,0,0,0,0,0,0,0
-0.45932121091422756,0.6061022589645518,0,0,0,0,0,0,0,0,0,0,0
-0.45932121091422756,0.6061022589645518,0,0,0,0,0,0,0,0,0,0,0
-0.45932121091422756,0.6061022589645518,0,0,0,0,0,0,0,0,0,0,0
-0.49641934922317144,0.5832695691352489,0,0,0,0,0,0,0,0,0,0,0
-0.49641934922317144,0.5832695691352489,0,0,0,0,0,0,0,0,0,0,0
-0.49641934922317144,0.5832695691352489,0,0,0,0,0,0,0,0,0,0,0
-0.5481973196349669,0.5713975035349379,0,0,0,0,0,0,0,0,0,0,0
-0.5481973196349669,0.5713975035349379,0,0,0,0,0,0,0,0,0,0,0
-0.5481973196349669,0.5713975035349379,0,0,0,0,0,0,0,0,0,0,0
-0.5952799820580116,0.5675560586300334,0,0,0,0,0,0,0,0,0,0,0
-0.5952799820580116,0.5675560586300334,0,0,0,0,0,0,0,0,0,0,0
-0.5952799820580116,0.5675560586300334,0,0,0,0,0,0,0,0,0,0,0
-0.6396095148584503,0.5776475841730705,0,0,0,0,0,0,0,0,0,0,0
-0.6396095148584503,0.5776475841730705,0,0,0,0,0,0,0,0,0,0,0
-0.6396095148584503,0.5776475841730705,0,0,0,0,0,0,0,0,0,0,0
-0.6822279564226045,0.5958408337149342,0,0,0,0,0,0,0,0,0,0,0
-0.6822279564226045,0.5958408337149342,0,0,0,0,0,0,0,0,0,0,0
-0.6822279564226045,0.5958408337149342,0,0,0,0,0,0,0,0,0,0,0
-0.7091517639236675,0.6127491533023469,0,0,0,0,0,0,0,0,0,0,0
-0.7091517639236675,0.6127491533023469,0,0,0,0,0,0,0,0,0,0,0
-0.7091517639236675,0.6127491533023469,0,0,0,0,0,0,0,0,0,0,0
-0.7344903710246424,0.6287544146428724,0,0,0,0,0,0,0,0,0,0,0
-0.7344903710246424,0.6287544146428724,0,0,0,0,0,0,0,0,0,0,0
-0.7344903710246424,0.6287544146428724,0,0,0,0,0,0,0,0,0,0,0
-0.7689004637008243,0.6521990618579177,0,0,0,0,0,0,0,0,0,0,0
-0.7689004637008243,0.6521990618579177,0,0,0,0,0,0,0,0,0,0,0
-0.7689004637008243,0.6521990618579177,0,0,0,0,0,0,0,0,0,0,0
-0.8017494846840567,0.680158624846875,0,0,0,0,0,0,0,0,0,0,0
-0.8017494846840567,0.680158624846875,0,0,0,0,0,0,0,0,0,0,0
-0.8017494846840567,0.680158624846875,0,0,0,0,0,0,0,0,0,0,0
-0.8328067795236143,0.7001991748895584,0,0,0,0,0,0,0,0,0,0,0
-0.8328067795236143,0.7001991748895584,0,0,0,0,0,0,0,0,0,0,0
-0.8328067795236143,0.7001991748895584,0,0,0,0,0,0,0,0,0,0,0
-0.8681826737268762,0.7164933215872127,0,0,0,0,0,0,0,0,0,0,0
-0.8681826737268762,0.7164933215872127,0,0,0,0,0,0,0,0,0,0,0
-0.8681826737268762,0.7164933215872127,0,0,0,0,0,0,0,0,0,0,0
-0.9064893745498168,0.7215258872389378,0,0,0,0,0,0,0,0,0,0,0
-0.9064893745498168,0.7215258872389378,0,0,0,0,0,0,0,0,0,0,0
-0.9064893745498168,0.7215258872389378,0,0,0,0,0,0,0,0,0,0,0
-0.9538168178172264,0.7234260380524087,0,0,0,0,0,0,0,0,0,0,0
-0.9538168178172264,0.7234260380524087,0,0,0,0,0,0,0,0,0,0,0
-0.9538168178172264,0.7234260380524087,0,0,0,0,0,0,0,0,0,0,0
-0.9931791896708294,0.7140074308926689,0,0,0,0,0,0,0,0,0,0,0
-0.9931791896708294,0.7140074308926689,0,0,0,0,0,0,0,0,0,0,0
-0.9931791896708294,0.7140074308926689,0,0,0,0,0,0,0,0,0,0,0
-1.0315439854129165,0.6979715318969532,0,0,0,0,0,0,0,0,0,0,0
-1.0315439854129165,0.6979715318969532,0,0,0,0,0,0,0,0,0,0,0
-1.0315439854129165,0.6979715318969532,0,0,0,0,0,0,0,0,0,0,0
-1.0595297277515034,0.6753368109273922,0,0,0,0,0,0,0,0,0,0,0
-1.0595297277515034,0.6753368109273922,0,0,0,0,0,0,0,0,0,0,0
-1.0595297277515034,0.6753368109273922,0,0,0,0,0,0,0,0,0,0,0
-1.0827724488261807,0.6456832403105263,0,0,0,0,0,0,0,0,0,0,0
-1.0827724488261807,0.6456832403105263,0,0,0,0,0,0,0,0,0,0,0
-1.0827724488261807,0.6456832403105263,0,0,0,0,0,0,0,0,0,0,0
-1.0953419914849356,0.6123567889721037,0,0,0,0,0,0,0,0,0,0,0
-1.0953419914849356,0.6123567889721037,0,0,0,0,0,0,0,0,0,0,0
-1.0953419914849356,0.6123567889721037,0,0,0,0,0,0,0,0,0,0,0
-1.0994700381055895,0.5739481791674497,0,0,0,0,0,0,0,0,0,0,0
-1.0994700381055895,0.5739481791674497,0,0,0,0,0,0,0,0,0,0,0
-1.0994700381055895,0.5739481791674497,0,0,0,0,0,0,0,0,0,0,0
-1.0933049475714205,0.5346261032480404,0,0,0,0,0,0,0,0,0,0,0
-1.0933049475714205,0.5346261032480404,0,0,0,0,0,0,0,0,0,0,0
-1.0933049475714205,0.5346261032480404,0,0,0,0,0,0,0,0,0,0,0
-1.0787842396861278,0.504730469225914,0,0,0,0,0,0,0,0,0,0,0
-1.0787842396861278,0.504730469225914,0,0,0,0,0,0,0,0,0,0,0
-1.0787842396861278,0.504730469225914,0,0,0,0,0,0,0,0,0,0,0
-1.0552191314160213,0.4758717102759391,0,0,0,0,0,0,0,0,0,0,0
-1.0552191314160213,0.4758717102759391,0,0,0,0,0,0,0,0,0,0,0
-1.0552191314160213,0.4758717102759391,0,0,0,0,0,0,0,0,0,0,0
-1.026165316190683,0.45359005203794556,0,0,0,0,0,0,0,0,0,0,0
-1.026165316190683,0.45359005203794556,0,0,0,0,0,0,0,0,0,0,0
-1.026165316190683,0.45359005203794556,0,0,0,0,0,0,0,0,0,0,0
-0.9897785763558596,0.44053065708505706,0,0,0,0,0,0,0,0,0,0,0
-0.9897785763558596,0.44053065708505706,0,0,0,0,0,0,0,0,0,0,0
-0.9897785763558596,0.44053065708505706,0,0,0,0,0,0,0,0,0,0,0
-0.9443700280558905,0.4396848379454943,0,0,0,0,0,0,0,0,0,0,0
-0.9443700280558905,0.4396848379454943,0,0,0,0,0,0,0,0,0,0,0
-0.9443700280558905,0.4396848379454943,0,0,0,0,0,0,0,0,0,0,0
-0.8876052275996483,0.44921151199898224,0,0,0,0,0,0,0,0,0,0,0
-0.8876052275996483,0.44921151199898224,0,0,0,0,0,0,0,0,0,0,0
-0.8876052275996483,0.44921151199898224,0,0,0,0,0,0,0,0,0,0,0
-0.8248957930604033,0.4607255161984799,0,0,0,0,0,0,0,0,0,0,0
-0.8248957930604033,0.4607255161984799,0,0,0,0,0,0,0,0,0,0,0
-0.8248957930604033,0.4607255161984799,0,0,0,0,0,0,0,0,0,0,0
-0.7690329477368633,0.47067813482407095,0,0,0,0,0,0,0,0,0,0,0
-0.7690329477368633,0.47067813482407095,0,0,0,0,0,0,0,0,0,0,0
-0.7690329477368633,0.47067813482407095,0,0,0,0,0,0,0,0,0,0,0
-0.724703370616477,0.4755292423807268,0,0,0,0,0,0,0,0,0,0,0
-0.724703370616477,0.4755292423807268,0,0,0,0,0,0,0,0,0,0,0
-0.724703370616477,0.4755292423807268,0,0,0,0,0,0,0,0,0,0,0
-0.6878771993936256,0.46891060422891157,0,0,0,0,0,0,0,0,0,0,0
-0.6878771993936256,0.46891060422891157,0,0,0,0,0,0,0,0,0,0,0
-0.6878771993936256,0.46891060422891157,0,0,0,0,0,0,0,0,0,0,0
-0.6526633870884018,0.45239826486993007,0,0,0,0,0,0,0,0,0,0,0
-0.6526633870884018,0.45239826486993007,0,0,0,0,0,0,0,0,0,0,0
-0.6526633870884018,0.45239826486993007,0,0,0,0,0,0,0,0,0,0,0
-0.6263481665291575,0.42780347086475606,0,0,0,0,0,0,0,0,0,0,0
-0.6263481665291575,0.42780347086475606,0,0,0,0,0,0,0,0,0,0,0
-0.6149717007026759,0.4119788282499662,0,0,0,0,0,0,0,0,0,0,0
-0.6149717007026759,0.4119788282499662,0,0,0,0,0,0,0,0,0,0,0
-0.6149717007026759,0.4119788282499662,0,0,0,0,0,0,0,0,0,0,0
-0.5988536490311008,0.37792336679473826,0,0,0,0,0,0,0,0,0,0,0
-0.5988536490311008,0.37792336679473826,0,0,0,0,0,0,0,0,0,0,0
-0.5988536490311008,0.37792336679473826,0,0,0,0,0,0,0,0,0,0,0
-0.5898712317742908,0.3406513126630513,0,0,0,0,0,0,0,0,0,0,0
-0.5898712317742908,0.3406513126630513,0,0,0,0,0,0,0,0,0,0,0
-0.5898712317742908,0.3406513126630513,0,0,0,0,0,0,0,0,0,0,0
-0.5916088301077306,0.297901514921531,0,0,0,0,0,0,0,0,0,0,0
-0.5916088301077306,0.297901514921531,0,0,0,0,0,0,0,0,0,0,0
-0.5916088301077306,0.297901514921531,0,0,0,0,0,0,0,0,0,0,0
-0.6053484583659869,0.2608795489245696,0,0,0,0,0,0,0,0,0,0,0
-0.6053484583659869,0.2608795489245696,0,0,0,0,0,0,0,0,0,0,0
-0.6053484583659869,0.2608795489245696,0,0,0,0,0,0,0,0,0,0,0
-0.6263602782443454,0.22930212542119316,0,0,0,0,0,0,0,0,0,0,0
-0.6263602782443454,0.22930212542119316,0,0,0,0,0,0,0,0,0,0,0
-0.6263602782443454,0.22930212542119316,0,0,0,0,0,0,0,0,0,0,0
-0.6521565656820713,0.2025226422513098,0,0,0,0,0,0,0,0,0,0,0
-0.6521565656820713,0.2025226422513098,0,0,0,0,0,0,0,0,0,0,0
-0.6521565656820713,0.2025226422513098,0,0,0,0,0,0,0,0,0,0,0
-0.6712293511555765,0.16734819438001214,0,0,0,0,0,0,0,0,0,0,0
-0.6712293511555765,0.16734819438001214,0,0,0,0,0,0,0,0,0,0,0
-0.6712293511555765,0.16734819438001214,0,0,0,0,0,0,0,0,0,0,0
-0.6846425476676732,0.12618241110463352,0,0,0,0,0,0,0,0,0,0,0
-0.6846425476676732,0.12618241110463352,0,0,0,0,0,0,0,0,0,0,0
-0.6846425476676732,0.12618241110463352,0,0,0,0,0,0,0,0,0,0,0
-0.6854941513100266,0.0836128247896501,0,0,0,0,0,0,0,0,0,0,0
-0.6854941513100266,0.0836128247896501,0,0,0,0,0,0,0,0,0,0,0
-0.6854941513100266,0.0836128247896501,0,0,0,0,0,0,0,0,0,0,0
-0.6738781475954664,0.032064433622732265,0,0,0,0,0,0,0,0,0,0,0
-0.6738781475954664,0.032064433622732265,0,0,0,0,0,0,0,0,0,0,0
-0.6738781475954664,0.032064433622732265,0,0,0,0,0,0,0,0,0,0,0
-0.6660055110459296,-0.009992012225532535,0,0,0,0,0,0,0,0,0,0,0
-0.6660055110459296,-0.009992012225532535,0,0,0,0,0,0,0,0,0,0,0
-0.6660055110459296,-0.009992012225532535,0,0,0,0,0,0,0,0,0,0,0
-0.670742539442613,-0.05323036292282829,0,0,0,0,0,0,0,0,0,0,0
-0.670742539442613,-0.05323036292282829,0,0,0,0,0,0,0,0,0,0,0
-0.670742539442613,-0.05323036292282829,0,0,0,0,0,0,0,0,0,0,0
-0.6854074213033414,-0.0853582212590145,0,0,0,0,0,0,0,0,0,0,0
-0.6854074213033414,-0.0853582212590145,0,0,0,0,0,0,0,0,0,0,0
-0.6854074213033414,-0.0853582212590145,0,0,0,0,0,0,0,0,0,0,0
-0.7096836127103372,-0.1178950458378172,0,0,0,0,0,0,0,0,0,0,0
-0.7096836127103372,-0.1178950458378172,0,0,0,0,0,0,0,0,0,0,0
-0.7096836127103372,-0.1178950458378172,0,0,0,0,0,0,0,0,0,0,0
-0.7337678746874636,-0.15493003784447032,0,0,0,0,0,0,0,0,0,0,0
-0.7337678746874636,-0.15493003784447032,0,0,0,0,0,0,0,0,0,0,0
-0.7337678746874636,-0.15493003784447032,0,0,0,0,0,0,0,0,0,0,0
-0.7478489003865173,-0.19790856250650773,0,0,0,0,0,0,0,0,0,0,0
-0.7478489003865173,-0.19790856250650773,0,0,0,0,0,0,0,0,0,0,0
-0.7478489003865173,-0.19790856250650773,0,0,0,0,0,0,0,0,0,0,0
-0.7504255682213522,-0.23947372322726534,0,0,0,0,0,0,0,0,0,0,0
-0.7504255682213522,-0.23947372322726534,0,0,0,0,0,0,0,0,0,0,0
-0.7504255682213522,-0.23947372322726534,0,0,0,0,0,0,0,0,0,0,0
-0.7425965255898627,-0.27775382139480986,0,0,0,0,0,0,0,0,0,0,0
-0.7425965255898627,-0.27775382139480986,0,0,0,0,0,0,0,0,0,0,0
-0.7425965255898627,-0.27775382139480986,0,0,0,0,0,0,0,0,0,0,0
-0.7345260127694546,-0.3129799798399591,0,0,0,0,0,0,0,0,0,0,0
-0.7345260127694546,-0.3129799798399591,0,0,0,0,0,0,0,0,0,0,0
-0.7345260127694546,-0.3129799798399591,0,0,0,0,0,0,0,0,0,0,0
-0.7357422445319594,-0.3559678151823696,0,0,0,0,0,0,0,0,0,0,0
-0.7357422445319594,-0.3559678151823696,0,0,0,0,0,0,0,0,0,0,0
-0.7357422445319594,-0.3559678151823696,0,0,0,0,0,0,0,0,0,0,0
-0.747134604449674,-0.39470795125464453,0,0,0,0,0,0,0,0,0,0,0
-0.747134604449674,-0.39470795125464453,0,0,0,0,0,0,0,0,0,0,0
-0.747134604449674,-0.39470795125464453,0,0,0,0,0,0,0,0,0,0,0
-0.7648280656073385,-0.42672469729389695,0,0,0,0,0,0,0,0,0,0,0
-0.7648280656073385,-0.42672469729389695,0,0,0,0,0,0,0,0,0,0,0
-0.7648280656073385,-0.42672469729389695,0,0,0,0,0,0,0,0,0,0,0
-0.7905956282281008,-0.4550090030292922,0,0,0,0,0,0,0,0,0,0,0
-0.7905956282281008,-0.4550090030292922,0,0,0,0,0,0,0,0,0,0,0
-0.7905956282281008,-0.4550090030292922,0,0,0,0,0,0,0,0,0,0,0
-0.8288150928804751,-0.48012623745535193,0,0,0,0,0,0,0,0,0,0,0
-0.8288150928804751,-0.48012623745535193,0,0,0,0,0,0,0,0,0,0,0
-0.8288150928804751,-0.48012623745535193,0,0,0,0,0,0,0,0,0,0,0
-0.8620228221183553,-0.49611346501105386,0,0,0,0,0,0,0,0,0,0,0
-0.8620228221183553,-0.49611346501105386,0,0,0,0,0,0,0,0,0,0,0
-0.8620228221183553,-0.49611346501105386,0,0,0,0,0,0,0,0,0,0,0
-0.9060923410688682,-0.5107539210756828,0,0,0,0,0,0,0,0,0,0,0
-0.9060923410688682,-0.5107539210756828,0,0,0,0,0,0,0,0,0,0,0
-0.9060923410688682,-0.5107539210756828,0,0,0,0,0,0,0,0,0,0,0
-0.9555312114290129,-0.5145138094242843,0,0,0,0,0,0,0,0,0,0,0
-0.9555312114290129,-0.5145138094242843,0,0,0,0,0,0,0,0,0,0,0
-0.9555312114290129,-0.5145138094242843,0,0,0,0,0,0,0,0,0,0,0
-1.0156447866533092,-0.5120389217020209,0,0,0,0,0,0,0,0,0,0,0
-1.0156447866533092,-0.5120389217020209,0,0,0,0,0,0,0,0,0,0,0
-1.0156447866533092,-0.5120389217020209,0,0,0,0,0,0,0,0,0,0,0
-1.0737534131668127,-0.5083281054372792,0,0,0,0,0,0,0,0,0,0,0
-1.0737534131668127,-0.5083281054372792,0,0,0,0,0,0,0,0,0,0,0
-1.0737534131668127,-0.5083281054372792,0,0,0,0,0,0,0,0,0,0,0
-1.1234814408893388,-0.5100428391819632,0,0,0,0,0,0,0,0,0,0,0
-1.1234814408893388,-0.5100428391819632,0,0,0,0,0,0,0,0,0,0,0
-1.1234814408893388,-0.5100428391819632,0,0,0,0,0,0,0,0,0,0,0
-1.1572717951517724,-0.520346597888463,0,0,0,0,0,0,0,0,0,0,0
-1.1572717951517724,-0.520346597888463,0,0,0,0,0,0,0,0,0,0,0
-1.1572717951517724,-0.520346597888463,0,0,0,0,0,0,0,0,0,0,0
-1.1894310738508949,-0.5400084477131425,0,0,0,0,0,0,0,0,0,0,0
-1.1894310738508949,-0.5400084477131425,0,0,0,0,0,0,0,0,0,0,0
-1.1894310738508949,-0.5400084477131425,0,0,0,0,0,0,0,0,0,0,0
-1.2077719287217277,-0.5651309672806243,0,0,0,0,0,0,0,0,0,0,0
-1.2077719287217277,-0.5651309672806243,0,0,0,0,0,0,0,0,0,0,0
-1.2077719287217277,-0.5651309672806243,0,0,0,0,0,0,0,0,0,0,0
-1.2088049039802573,-0.5943545642560861,0,0,0,0,0,0,0,0,0,0,0
-1.2088049039802573,-0.5943545642560861,0,0,0,0,0,0,0,0,0,0,0
-1.2088049039802573,-0.5943545642560861,0,0,0,0,0,0,0,0,0,0,0
-1.2093011784602667,-0.6243301089917991,0,0,0,0,0,0,0,0,0,0,0
-1.2093011784602667,-0.6243301089917991,0,0,0,0,0,0,0,0,0,0,0
-1.2093011784602667,-0.6243301089917991,0,0,0,0,0,0,0,0,0,0,0
-1.2117899666223702,-0.65749298338193,0,0,0,0,0,0,0,0,0,0,0
-1.2117899666223702,-0.65749298338193,0,0,0,0,0,0,0,0,0,0,0
-1.2117899666223702,-0.65749298338193,0,0,0,0,0,0,0,0,0,0,0
-1.2120413159384344,-0.6941977033741004,0,0,0,0,0,0,0,0,0,0,0
-1.2120413159384344,-0.6941977033741004,0,0,0,0,0,0,0,0,0,0,0
-1.2120413159384344,-0.6941977033741004,0,0,0,0,0,0,0,0,0,0,0
-1.2036094516865403,-0.7330605712638536,0,0,0,0,0,0,0,0,0,0,0
-1.2036094516865403,-0.7330605712638536,0,0,0,0,0,0,0,0,0,0,0
-1.2036094516865403,-0.7330605712638536,0,0,0,0,0,0,0,0,0,0,0
-1.1876763571460138,-0.7613324986213117,0,0,0,0,0,0,0,0,0,0,0
-1.1876763571460138,-0.7613324986213117,0,0,0,0,0,0,0,0,0,0,0
-1.1876763571460138,-0.7613324986213117,0,0,0,0,0,0,0,0,0,0,0
-1.1633225149027546,-0.787367546275756,0,0,0,0,0,0,0,0,0,0,0
-1.1633225149027546,-0.787367546275756,0,0,0,0,0,0,0,0,0,0,0
-1.1633225149027546,-0.787367546275756,0,0,0,0,0,0,0,0,0,0,0
-1.1308304342138793,-0.808672159123171,0,0,0,0,0,0,0,0,0,0,0
-1.1308304342138793,-0.808672159123171,0,0,0,0,0,0,0,0,0,0,0
-1.1308304342138793,-0.808672159123171,0,0,0,0,0,0,0,0,0,0,0
-1.0987503462646449,-0.8174953326963564,0,0,0,0,0,0,0,0,0,0,0
-1.0987503462646449,-0.8174953326963564,0,0,0,0,0,0,0,0,0,0,0
-1.0987503462646449,-0.8174953326963564,0,0,0,0,0,0,0,0,0,0,0
-1.0549834950671233,-0.8175667703428632,0,0,0,0,0,0,0,0,0,0,0
-1.0549834950671233,-0.8175667703428632,0,0,0,0,0,0,0,0,0,0,0
-1.0549834950671233,-0.8175667703428632,0,0,0,0,0,0,0,0,0,0,0
-1.0068995183709624,-0.8122343674306134,0,0,0,0,0,0,0,0,0,0,0
-1.0068995183709624,-0.8122343674306134,0,0,0,0,0,0,0,0,0,0,0
-1.0068995183709624,-0.8122343674306134,0,0,0,0,0,0,0,0,0,0,0
-0.9561081842052721,-0.8107296179962917,0,0,0,0,0,0,0,0,0,0,0
-0.9561081842052721,-0.8107296179962917,0,0,0,0,0,0,0,0,0,0,0
-0.9561081842052721,-0.8107296179962917,0,0,0,0,0,0,0,0,0,0,0
-0.9024945490212442,-0.8094985340624355,0,0,0,0,0,0,0,0,0,0,0
-0.9024945490212442,-0.8094985340624355,0,0,0,0,0,0,0,0,0,0,0
-0.9024945490212442,-0.8094985340624355,0,0,0,0,0,0,0,0,0,0,0
-0.8633191445439259,-0.8082304711308023,0,0,0,0,0,0,0,0,0,0,0
-0.8633191445439259,-0.8082304711308023,0,0,0,0,0,0,0,0,0,0,0
